"1","2298.1999999999994"
"2","4498.000000000003"
"3","6806.199999999999"
"4","9016.600000000002"
"5","11222.800000000007"
"6","13227.999999999998"
"7","15332.5"
"7","15578.5"
"8","17596.999999999993"
"9","19849.5"
"10","22043.800000000014"
"11","24348.500000000022"
"11","24679.40000000002"
"12","26791.200000000026"
"12","27177.30000000002"
"13","29343.100000000028"
"14","31576.300000000032"
"15","33947.10000000002"
"16","35943.0"
"16","36365.9"
"17","38405.60000000002"
"18","40628.100000000006"
"19","42917.900000000016"
"20","45000.20000000002"
"21","46875.60000000003"
"22","49228.60000000001"
"22","49869.20000000002"
"23","52047.10000000001"
"24","54260.50000000001"
"25","56487.00000000001"
"26","58664.899999999994"
"25","56438.399999999994"
"26","58633.39999999999"
"26","59187.39999999999"
"27","61353.599999999984"
"28","63537.49999999999"
"29","65643.4"
"30","67895.19999999998"
"31","70217.49999999996"
"32","72273.99999999997"
"33","74302.09999999995"
"33","74785.9999999999"
"34","76864.99999999988"
"35","78877.99999999987"
"36","80963.09999999989"
"37","83030.39999999983"
"37","82389.19999999982"
"36","80136.69999999988"
"36","80767.19999999985"
"36","80883.29999999984"
"36","81290.4999999998"
"37","83445.39999999983"
"38","85501.1999999998"
"38","85078.2999999998"
"38","85269.89999999979"
"39","87419.89999999973"
"38","85253.69999999978"
"39","87534.09999999971"
"40","89572.7999999997"
"40","90187.5999999997"
"40","90777.3999999997"
"40","90909.79999999968"
"41","93165.09999999969"
"42","95322.69999999968"
"43","97474.39999999969"
"44","99828.9999999997"
"44","100206.79999999973"
"45","102421.99999999975"
"46","104630.69999999966"
"46","104970.59999999966"
"47","107308.29999999962"
"48","109625.79999999961"
"49","111830.7999999996"
"50","113786.39999999963"
"50","114069.8999999996"
"50","114338.09999999963"
"51","116614.89999999959"
"51","117139.49999999959"
"52","119334.49999999956"
"51","116996.7999999996"
"51","117452.19999999963"
"51","118032.69999999962"
"51","118250.29999999964"
"52","120371.59999999963"
"53","122366.39999999963"
"54","124547.5999999996"
"53","122593.09999999963"
"53","123181.49999999962"
"53","123602.19999999963"
"53","123654.49999999964"
"54","125902.8999999996"
"55","128017.59999999957"
"56","130116.99999999956"
"57","131960.39999999964"
"57","131877.69999999963"
"58","134074.8999999996"
"58","134533.59999999966"
"58","134971.19999999958"
"59","137078.49999999956"
"60","139378.59999999966"
"60","139755.6999999996"
"61","141992.0999999997"
"62","144148.99999999968"
"63","146197.1999999997"
"63","146741.29999999967"
"62","144591.2999999997"
"63","146847.6999999997"
"64","148978.89999999967"
"65","151246.8999999997"
"65","151639.0999999997"
"66","153770.29999999964"
"66","154170.39999999967"
"66","153711.6999999997"
"67","155901.39999999973"
"68","158080.29999999978"
"68","158539.39999999988"
"68","159253.9999999998"
"69","161446.09999999983"
"69","161899.59999999983"
"69","162279.5999999999"
"70","164391.69999999987"
"70","164914.79999999993"
"70","164461.49999999985"
"71","166386.29999999993"
"72","168508.59999999992"
"72","168243.79999999987"
"72","168703.0999999999"
"73","170958.3999999999"
"73","171406.49999999988"
"73","171744.29999999987"
"73","172296.49999999988"
"74","174435.89999999985"
"74","173995.69999999984"
"74","174325.49999999985"
"74","174746.5999999999"
"74","175220.3999999999"
"75","177404.59999999995"
"75","177898.39999999997"
"75","177981.89999999997"
"75","178132.29999999996"
"76","180343.69999999998"
"76","179772.89999999994"
"76","180324.39999999997"
"75","178047.59999999998"
"76","180147.79999999993"
"76","180095.4999999999"
"77","182114.39999999997"
"77","181781.90000000005"
"78","183981.90000000005"
"78","184369.80000000005"
"79","186695.4"
"79","186266.2"
"80","188370.50000000003"
"80","187932.89999999997"
"80","188346.2"
"80","188396.40000000005"
"79","186185.00000000003"
"80","188500.39999999994"
"80","188442.79999999993"
"81","190454.9999999999"
"81","190863.99999999994"
"81","190929.19999999995"
"81","191465.79999999987"
"82","193761.2999999999"
"81","191486.79999999987"
"81","192228.1999999998"
"81","192301.8999999998"
"81","192018.39999999988"
"82","194197.39999999997"
"83","196300.49999999997"
"83","196300.49999999997"
"83","196378.19999999998"
"83","195986.0"
"82","193806.9999999999"
"83","195899.39999999994"
"84","198027.00000000003"
"84","198350.20000000004"
"83","196021.10000000003"
"83","195406.30000000002"
"82","193411.49999999994"
"83","195684.80000000002"
"83","195627.40000000002"
"83","195182.70000000004"
"82","192988.39999999997"
"83","195168.3"
"84","197342.90000000005"
"84","197432.10000000003"
"84","198068.00000000006"
"84","198098.30000000005"
"84","197604.5"
"84","197575.9"
"85","199919.80000000013"
"85","199936.30000000013"
"85","200323.10000000012"
"86","202438.80000000016"
"86","202898.50000000006"
"86","203194.70000000007"
"86","203267.50000000006"
"85","201163.2"
"85","201417.50000000006"
"86","203525.8000000001"
"86","203828.50000000012"
"86","204336.3000000001"
"87","206425.40000000005"
"87","206095.60000000003"
"87","205708.8000000001"
"86","203435.50000000003"
"86","203482.60000000003"
"87","205533.10000000006"
"86","203520.90000000005"
"86","203973.30000000005"
"86","204441.90000000008"
"86","204039.60000000006"
"86","204504.2000000001"
"86","204581.00000000012"
"87","206791.9000000001"
"86","204796.00000000006"
"85","202425.2"
"85","202157.90000000005"
"86","204401.3000000001"
"86","204482.1000000001"
"87","206404.2000000001"
"88","208482.1000000002"
"88","208927.00000000023"
"88","208897.80000000025"
"88","209000.10000000027"
"89","211103.80000000025"
"89","211501.90000000026"
"89","212075.3000000003"
"90","214111.00000000032"
"91","216060.3000000003"
"91","216478.40000000034"
"91","216358.60000000036"
"91","216443.90000000034"
"92","218572.60000000038"
"92","218495.80000000037"
"92","218835.3000000003"
"92","218881.20000000033"
"92","218422.10000000038"
"92","218084.3000000004"
"92","217586.90000000029"
"92","217945.6000000004"
"92","218494.50000000035"
"92","219040.5000000003"
"91","216861.60000000027"
"91","216519.3000000003"
"92","218787.20000000033"
"92","218787.20000000033"
"92","218994.4000000003"
"92","219385.9000000003"
"92","219357.3000000003"
"92","218849.50000000032"
"93","221008.30000000042"
"92","218923.20000000033"
"92","218695.2000000003"
"92","218025.30000000037"
"93","220116.70000000042"
"93","220700.80000000045"
"93","220726.50000000047"
"93","221290.10000000044"
"94","223476.00000000047"
"94","222924.50000000044"
"94","223336.30000000045"
"94","223336.30000000045"
"94","223773.00000000044"
"94","223396.20000000045"
"95","225618.80000000048"
"95","225123.7000000005"
"96","227204.3000000005"
"96","227536.10000000047"
"95","225344.00000000038"
"94","223287.5000000004"
"93","221065.00000000035"
"93","221065.00000000035"
"93","221127.60000000036"
"94","223345.10000000036"
"94","222936.50000000035"
"93","220832.70000000042"
"93","220885.1000000004"
"93","221412.60000000038"
"93","220977.30000000034"
"93","220556.60000000033"
"94","222853.5000000004"
"94","223237.30000000034"
"94","223237.30000000034"
"94","223237.30000000034"
"93","221201.60000000033"
"93","221441.7000000003"
"93","221470.00000000032"
"94","223677.60000000033"
"95","225777.30000000034"
"95","225340.60000000036"
"95","225668.40000000034"
"95","226133.00000000032"
"94","223917.10000000033"
"94","224230.20000000036"
"94","223785.30000000037"
"94","224194.50000000038"
"93","222072.20000000042"
"93","222100.2000000004"
"94","224226.40000000043"
"95","226312.9000000004"
"94","224154.10000000047"
"94","223715.40000000046"
"95","226097.70000000036"
"95","226126.30000000037"
"95","226186.90000000037"
"95","226501.6000000004"
"96","228566.8000000004"
"96","228451.2000000004"
"95","226345.3000000004"
"95","226872.20000000042"
"95","226357.70000000048"
"95","226292.80000000048"
"95","225881.00000000047"
"95","225933.20000000048"
"95","226051.70000000045"
"96","228148.90000000052"
"96","227913.10000000053"
"96","227829.40000000055"
"95","225467.20000000048"
"95","226074.40000000055"
"95","225976.40000000055"
"96","228220.7000000006"
"97","230438.60000000062"
"97","230761.70000000062"
"98","233037.60000000068"
"99","235231.70000000068"
"99","235211.10000000068"
"99","235099.60000000068"
"99","235538.90000000078"
"99","235125.6000000008"
"99","235125.6000000008"
"99","235125.6000000008"
"99","235414.50000000081"
"100","237584.80000000083"
"100","237716.60000000085"
"100","238014.60000000085"
"99","235828.70000000083"
"99","236360.00000000073"
"99","236904.4000000007"
"99","237487.30000000072"
"99","237172.6000000007"
"99","237172.6000000007"
"99","237656.50000000064"
"99","237995.10000000062"
"99","237966.5000000006"
"99","238018.4000000006"
"99","238590.70000000068"
"98","236275.30000000066"
"98","236772.30000000063"
"98","236817.10000000065"
"99","239086.50000000064"
"99","239061.20000000065"
"99","239495.00000000067"
"100","241473.90000000066"
"100","241865.40000000066"
"99","239708.50000000067"
"100","241716.1000000007"
"100","241416.70000000074"
"100","241416.70000000074"
"100","241437.30000000075"
"100","241378.60000000073"
"100","241033.40000000072"
"100","241415.90000000078"
"100","241775.4000000008"
"99","239506.0000000008"
"99","239971.70000000077"
"100","242040.00000000073"
"100","241977.4000000007"
"100","242483.10000000076"
"99","240328.20000000077"
"98","238120.6000000008"
"98","237548.30000000072"
"98","237958.20000000077"
"98","237958.20000000077"
"98","238249.60000000073"
"98","238274.70000000074"
"99","240344.60000000068"
"99","240687.60000000068"
"99","240741.80000000066"
"99","240610.00000000067"
"99","240610.00000000067"
"99","241076.50000000064"
"100","243370.90000000063"
"100","243779.20000000062"
"99","241608.9000000006"
"99","241680.00000000058"
"99","241741.2000000006"
"99","241966.6000000006"
"99","241854.7000000006"
"99","241395.00000000058"
"99","241161.30000000057"
"99","240820.50000000055"
"99","241059.80000000054"
"99","240635.50000000058"
"99","240094.10000000056"
"99","240463.3000000006"
"100","242794.60000000062"
"100","242902.40000000063"
"100","242902.40000000063"
"100","242375.5000000006"
"101","244501.40000000066"
"100","242201.9000000006"
"100","242376.8000000006"
"100","242491.2000000006"
"100","243053.50000000067"
"100","242972.20000000065"
"100","243030.40000000063"
"100","243351.70000000065"
"99","241020.4000000007"
"99","241638.90000000072"
"99","242071.8000000007"
"99","242135.70000000065"
"99","242221.0000000006"
"99","242083.00000000058"
"100","244210.70000000068"
"99","241990.80000000066"
"99","242418.90000000063"
"99","242478.20000000062"
"99","242929.60000000065"
"99","243124.80000000063"
"99","243048.5000000006"
"99","242657.0000000006"
"99","242235.90000000058"
"100","244484.7000000006"
"100","244342.40000000063"
"100","244103.10000000062"
"100","244230.30000000063"
"100","244521.60000000062"
"99","242417.90000000058"
"99","241907.10000000056"
"99","241467.3000000006"
"99","241860.5000000006"
"100","244092.0000000006"
"99","241709.70000000062"
"99","241709.70000000062"
"99","241630.0000000006"
"99","241658.5000000006"
"99","242071.00000000052"
"99","241963.2000000005"
"99","241479.30000000057"
"99","241631.7000000006"
"99","241631.7000000006"
"99","241484.2000000006"
"100","243593.00000000064"
"100","243477.20000000065"
"100","243453.80000000066"
"100","243155.80000000066"
"100","243183.10000000068"
"100","243543.20000000062"
"100","243543.20000000062"
"100","243221.9000000006"
"100","242828.20000000062"
"99","240613.0000000006"
"100","242703.40000000063"
"100","242481.10000000068"
"100","242699.0000000006"
"100","242654.0000000006"
"99","240545.70000000056"
"98","238553.9000000005"
"99","240632.70000000054"
"99","240985.50000000052"
"99","240985.50000000052"
"99","241006.10000000053"
"98","238878.50000000047"
"98","238935.90000000043"
"99","241191.0000000005"
"100","243430.10000000053"
"101","245638.90000000058"
"101","245995.20000000056"
"102","248147.90000000063"
"103","250146.80000000066"
"103","250119.50000000067"
"103","249766.70000000068"
"103","249766.70000000068"
"103","249679.60000000068"
"103","250182.60000000062"
"103","250152.5000000006"
"103","250237.70000000062"
"103","249851.60000000065"
"102","247771.50000000067"
"102","247185.90000000066"
"102","247243.60000000068"
"102","247278.9000000007"
"102","247214.0000000007"
"102","246769.60000000073"
"102","246826.60000000073"
"102","246826.60000000073"
"102","246517.90000000084"
"102","246968.70000000083"
"103","249181.10000000082"
"103","249333.50000000081"
"103","249009.80000000077"
"104","251024.1000000008"
"104","251307.6000000008"
"104","251442.90000000078"
"104","251353.70000000077"
"104","251383.80000000077"
"104","251419.10000000076"
"104","251419.10000000076"
"105","253565.30000000077"
"105","253565.30000000077"
"105","253997.20000000074"
"105","253997.20000000074"
"105","253861.90000000075"
"105","253921.50000000076"
"105","254491.80000000075"
"105","254561.30000000077"
"105","254681.90000000078"
"105","254263.70000000068"
"105","254598.50000000067"
"105","254545.50000000067"
"105","254545.50000000067"
"105","254545.50000000067"
"105","254461.90000000066"
"104","252407.20000000068"
"103","250184.60000000068"
"102","248222.10000000068"
"102","247648.7000000006"
"102","247648.7000000006"
"102","248120.5000000007"
"102","248120.5000000007"
"102","248056.60000000068"
"102","247638.5000000006"
"102","247276.50000000058"
"102","246631.2000000006"
"102","246993.90000000063"
"102","247308.70000000065"
"101","245226.40000000063"
"101","244805.80000000057"
"101","244482.70000000056"
"101","244411.6000000006"
"102","246668.70000000065"
"102","246412.9000000006"
"102","246412.9000000006"
"102","246412.9000000006"
"101","244202.5000000006"
"101","244563.90000000063"
"101","244705.80000000063"
"100","242489.00000000058"
"100","242431.60000000053"
"100","242562.0000000006"
"100","242034.4000000006"
"100","242034.4000000006"
"101","244093.2000000006"
"101","244041.50000000058"
"101","243985.80000000057"
"101","243950.50000000058"
"101","243743.3000000006"
"101","244177.50000000058"
"101","243836.1000000006"
"101","243352.00000000058"
"101","242895.6000000006"
"101","242959.3000000006"
"101","242393.2000000005"
"101","242793.50000000047"
"101","242641.10000000047"
"101","242612.60000000047"
"101","242979.0000000004"
"100","240731.20000000042"
"100","240677.5000000004"
"100","240598.1000000004"
"100","240732.6000000004"
"100","241369.10000000038"
"99","239112.0000000004"
"99","238806.20000000033"
"99","238806.20000000033"
"99","239420.9000000003"
"99","239069.80000000037"
"99","239093.20000000036"
"99","239093.20000000036"
"99","239181.80000000037"
"100","241232.8000000004"
